input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,65.567,0.0,1
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,63.742,18.117,2
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,63.467,24.674,3
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,63.153,20.41,4
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.09,22.723,5
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,62.394,25.514,6
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,63.417,24.474,7
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,63.289,25.678,8
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.056,26.119,9
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,62.551,27.002,10
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,63.391,27.032,11
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.029,25.818,12
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,65.082,28.288,13
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.142,19.452,14
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.099,27.955,15
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.841,20.044,16
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,65.522,19.868,17
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.57,20.076,18
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.524,21.864,19
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,65.253,16.218,20
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,65.336,19.717,21
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.527,20.456,22
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.54,17.204,23
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,64.364,19.841,24
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,65.085,25.924,25
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,63.239,24.834,26
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,62.668,24.185,27
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_59720kbps_2160p_59.94fps_h264.mp4,61.844,25.415,28
